# Best-fit model results for imfit 1.8.0 (OpenMP-enabled)
# Generated on Sun Nov 20 13:01:03 2022 by the following command:
#    imfit NGC5772_i.fits -c config_sersic_exp_moffat.dat --sky=203.02283 --gain=4.86 --readnoise=4.6225 --save-model=model-8.fits --save-residual=resid-8.fits --save-params=params-8.dat --bootstrap 500 --save-bootstrap=bootstrap_output_8.dat
#
#
#X0		341.5150
#Y0		279.0000
#FUNCTION Sersic
#PA		     90
#ell		0.179657
#n		1.95111
#I_e		    500
#r_e		9.45262
#FUNCTION Exponential
#PA		     90
#ell		0.44206
#I_0		111.923
#h		52.3203
#FUNCTION Moffat
#PA		     90
#ell		0.475777
#I_0		    100
#fwhm		113.131
#beta		144.332
#
# Bootstrap resampling output (500 iterations requested):
# X0_1		Y0_1		PA_1	ell_1	n_1	I_e_1	r_e_1	PA_2	ell_2	I_0_2	h_2	PA_3	ell_3	I_0_3	fwhm_3	beta_3	
341.5806968	279.0000000	90.00000000	0.1666168402	1.992508554	500.0000000	9.234774711	90.00000000	0.4415346879	121.0166455	50.61016727	90.00000000	0.4779133760	100.0000000	110.9514359	19.88209141
341.0426365	279.0000000	90.00000000	0.1852527094	2.317802394	500.0000000	9.148619817	90.00000000	0.4362480421	121.0924681	50.33963091	90.00000000	0.4766483614	100.0000000	109.7111502	18.61897534
341.6062930	279.0000000	90.00000000	0.1722058519	2.198549097	500.0000000	9.012929594	90.00000000	0.4400526770	125.6712265	50.39508523	90.00000000	0.4771412786	100.0000000	109.2017790	24.87416234
341.3451315	279.0000000	90.00000000	0.1105452755	2.008134463	500.0000000	9.386792305	90.00000000	0.4563274615	98.27813534	54.48058527	90.00000000	0.4808512790	100.0000000	117.0347319	551.6313548
341.0446940	279.0000000	90.00000000	0.1966257762	2.056324252	500.0000000	9.060175021	90.00000000	0.4340816279	136.6031291	48.97888018	90.00000000	0.4755721653	100.0000000	106.1317361	16.16660269
341.6931119	279.0000000	90.00000000	0.1835230161	1.936386953	500.0000000	9.351906448	90.00000000	0.4391196926	116.9019359	51.84096344	90.00000000	0.4763675442	100.0000000	112.1013603	118.0452509
341.5830666	279.0000000	90.00000000	0.2289892710	1.862001204	500.0000000	9.750551430	90.00000000	0.4350410721	109.1420876	52.27810248	90.00000000	0.4675537353	100.0000000	113.7963805	39773.84004
341.7346437	279.0000000	90.00000000	0.1623349782	1.826757352	500.0000000	9.496657381	90.00000000	0.4470531353	109.7970557	52.67435035	90.00000000	0.4733422296	100.0000000	114.1429836	152.1894691
341.3451889	279.0000000	90.00000000	0.1708020795	1.841933183	500.0000000	9.342708501	90.00000000	0.4386460521	117.2654903	51.59601728	90.00000000	0.4786413692	100.0000000	112.5592441	4815.734912
341.5605308	279.0000000	90.00000000	0.1614004555	1.784663134	500.0000000	9.622406804	90.00000000	0.4485531924	104.4439995	53.75829363	90.00000000	0.4744253883	100.0000000	114.6836959	8196.145318
341.5196332	279.0000000	90.00000000	0.1900775274	1.889322503	500.0000000	9.455737559	90.00000000	0.4410694638	115.2590303	51.85328500	90.00000000	0.4756633429	100.0000000	112.5341149	80.72066632
341.1931118	279.0000000	90.00000000	0.1840642296	2.320311235	500.0000000	9.376339009	90.00000000	0.4373213456	113.7861299	51.37729061	90.00000000	0.4874984008	100.0000000	112.3450459	21.30440554
341.6557512	279.0000000	90.00000000	0.1411013230	2.367469422	500.0000000	9.297570250	90.00000000	0.4529287821	103.1480358	53.77818386	90.00000000	0.4863122126	100.0000000	114.6212098	53.87773156
341.4254336	279.0000000	90.00000000	0.1336647574	2.774893221	500.0000000	8.736796193	90.00000000	0.4494211381	149.6926206	48.38842666	90.00000000	0.4914057871	87.69732819	107.9336452	23.11684948
341.6685425	279.0000000	90.00000000	0.1972634411	1.740143300	500.0000000	9.382596212	90.00000000	0.4362284506	124.9649675	50.49924734	90.00000000	0.4701017275	100.0000000	109.9961606	61.35616977
341.6510511	279.0000000	90.00000000	0.1261646627	2.193084878	500.0000000	9.297406168	90.00000000	0.4477216264	103.3072137	53.61884698	90.00000000	0.4865977229	100.0000000	115.1966298	52.21897966
341.5907439	279.0000000	90.00000000	0.1822713737	1.949927438	500.0000000	9.208983184	90.00000000	0.4375606656	124.9259168	49.91109958	90.00000000	0.4743127042	100.0000000	110.2084377	21.68501662
341.6602874	279.0000000	90.00000000	0.1810519243	2.127912702	500.0000000	9.374059095	90.00000000	0.4410296017	114.8926350	51.68757281	90.00000000	0.4802546412	100.0000000	112.1314433	36.56589329
341.4099172	279.0000000	90.00000000	0.1754920177	1.959614603	500.0000000	9.312012111	90.00000000	0.4438048417	118.0573732	51.45785782	90.00000000	0.4750392766	100.0000000	111.6438148	52.42147944
341.5107302	279.0000000	90.00000000	0.1536903518	2.076654370	500.0000000	9.295720935	90.00000000	0.4411421539	111.4540156	52.47030864	90.00000000	0.4840821429	100.0000000	112.6057577	44.79991449
341.4975378	279.0000000	90.00000000	0.1367399111	2.152204312	500.0000000	9.405337778	90.00000000	0.4487799197	101.1049959	53.99496068	90.00000000	0.4896522195	100.0000000	116.2245772	82.55770322
341.4884142	279.0000000	90.00000000	0.1930046811	1.879890840	500.0000000	9.732503223	90.00000000	0.4475735022	101.5061731	53.81301232	90.00000000	0.4651911958	100.0000000	115.5739027	31043.80306
341.4403436	279.0000000	90.00000000	0.1689484126	1.924245404	500.0000000	9.351819613	90.00000000	0.4519679790	116.5404459	51.77209263	90.00000000	0.4661518109	100.0000000	111.2316359	43.93367247
341.5106986	279.0000000	90.00000000	0.1869751218	1.856067953	500.0000000	9.187677848	90.00000000	0.4397531606	130.7437271	49.95147212	90.00000000	0.4688608678	100.0000000	108.4158250	31.93191953
341.6463429	279.0000000	90.00000000	0.1742378153	2.157960643	500.0000000	9.209314932	90.00000000	0.4365643581	119.6066244	50.44802252	90.00000000	0.4806532021	100.0000000	111.4089176	23.02315699
341.6025109	279.0000000	90.00000000	0.2389122268	1.905463815	500.0000000	9.636946571	90.00000000	0.4250849517	116.0108481	51.24918997	90.00000000	0.4771966655	100.0000000	113.0362004	6701.056003
341.5579137	279.0000000	90.00000000	0.1960947515	1.839164690	500.0000000	9.635032549	90.00000000	0.4391390772	111.1607456	52.35698978	90.00000000	0.4744020397	100.0000000	113.7690457	12313.93941
341.3267242	279.0000000	90.00000000	0.2218034065	1.995893720	500.0000000	9.647688571	90.00000000	0.4332546084	110.9074615	52.02058649	90.00000000	0.4728673234	100.0000000	113.1191049	7571.009482
341.4109903	279.0000000	90.00000000	0.2185053919	2.130309873	500.0000000	9.522161175	90.00000000	0.4327675172	117.0287519	51.41440252	90.00000000	0.4794012964	100.0000000	111.3853317	114.2649891
341.5052024	279.0000000	90.00000000	0.1443945584	1.967587594	500.0000000	9.243772122	90.00000000	0.4498476873	113.5356483	52.67471357	90.00000000	0.4767736992	100.0000000	112.5382767	172.7773867
341.6981469	279.0000000	90.00000000	0.1605863159	2.049139886	500.0000000	9.415026604	90.00000000	0.4399823925	111.1129579	52.20824625	90.00000000	0.4833572512	100.0000000	113.3563405	49.69427190
341.7259441	279.0000000	90.00000000	0.1851338079	2.058365427	500.0000000	9.439817722	90.00000000	0.4384846710	113.0965033	51.76568977	90.00000000	0.4793380901	100.0000000	112.8209013	37.39764852
341.3109230	279.0000000	90.00000000	0.1500014452	2.091046582	500.0000000	9.078589855	90.00000000	0.4392799222	121.8605618	50.93203559	90.00000000	0.4798039089	100.0000000	109.6276829	23.14297031
341.6042416	279.0000000	90.00000000	0.2164834949	1.855622640	500.0000000	9.574462745	90.00000000	0.4336476724	117.0572852	51.39473454	90.00000000	0.4728508829	100.0000000	112.4430546	22041.58498
341.3856689	279.0000000	90.00000000	0.1302955967	2.114944098	500.0000000	9.321400945	90.00000000	0.4487951652	107.9853100	52.89342461	90.00000000	0.4875500430	100.0000000	114.0898819	36.19642718
341.6295914	279.0000000	90.00000000	0.1884543368	1.825534501	500.0000000	9.463071552	90.00000000	0.4384380535	117.9507117	51.61349933	90.00000000	0.4769803245	100.0000000	112.1023202	11139.26039
341.4721736	279.0000000	90.00000000	0.1664640585	1.908510406	500.0000000	9.475052669	90.00000000	0.4391295559	110.5226065	52.47470669	90.00000000	0.4787975704	100.0000000	113.6622112	336.2338221
341.7234201	279.0000000	90.00000000	0.2002079554	2.025887104	500.0000000	9.583354200	90.00000000	0.4399533953	110.5645859	52.33294892	90.00000000	0.4755063934	100.0000000	113.3234625	10727.00431
341.5544590	279.0000000	90.00000000	0.2088775448	2.087545389	500.0000000	9.733293549	90.00000000	0.4403825104	102.4415287	53.52760029	90.00000000	0.4742063500	100.0000000	114.7998992	29445.12314
341.5194767	279.0000000	90.00000000	0.1809935586	2.215655213	500.0000000	9.136066170	90.00000000	0.4409782610	123.7635541	50.18309072	90.00000000	0.4774744244	100.0000000	110.3344326	21.84478374
341.7146650	279.0000000	90.00000000	0.1722361969	2.185031284	500.0000000	9.330459631	90.00000000	0.4430263074	112.4872854	51.86262535	90.00000000	0.4796217284	100.0000000	112.8065561	29.07923503
341.4341509	279.0000000	90.00000000	0.1492506349	2.076153217	500.0000000	9.174431385	90.00000000	0.4473167805	115.7751025	51.99124195	90.00000000	0.4783780452	100.0000000	111.8604687	51.16128066
341.3609990	279.0000000	90.00000000	0.1311795023	2.122620622	500.0000000	8.975241249	90.00000000	0.4536993092	121.8943399	50.95260334	90.00000000	0.4778337558	100.0000000	109.8601363	16.54596949
341.5470742	279.0000000	90.00000000	0.1619744943	1.861777254	500.0000000	9.579890479	90.00000000	0.4531074943	104.9870761	53.38916754	90.00000000	0.4722638173	100.0000000	114.5105954	70.22106544
341.4616343	279.0000000	90.00000000	0.2109882851	1.922511709	500.0000000	9.368947677	90.00000000	0.4364228737	121.2068628	50.91201569	90.00000000	0.4711298472	100.0000000	110.8713874	73.32511304
341.4627688	279.0000000	90.00000000	0.2267569602	1.876255474	500.0000000	9.759019789	90.00000000	0.4331292016	111.5841638	51.62870730	90.00000000	0.4726627142	100.0000000	113.8682414	109.1539653
341.6985553	279.0000000	90.00000000	0.1743112677	2.304360462	500.0000000	9.385331246	90.00000000	0.4507384891	110.5527519	52.40967986	90.00000000	0.4778801356	100.0000000	112.7823517	29.56972311
341.6940562	279.0000000	90.00000000	0.1864029734	2.085585857	500.0000000	9.477354387	90.00000000	0.4442199966	111.7998009	52.30402424	90.00000000	0.4795951229	100.0000000	112.9697242	56.84794931
341.3904974	279.0000000	90.00000000	0.1486659956	2.274322680	500.0000000	9.130825751	90.00000000	0.4449361765	119.0225713	50.67905887	90.00000000	0.4833383678	100.0000000	110.5558443	13.20487769
341.2975058	279.0000000	90.00000000	0.1615490424	2.503042881	500.0000000	8.959410263	90.00000000	0.4507470821	127.2469920	50.05966824	90.00000000	0.4763152655	100.0000000	107.4744200	12.42647543
341.7310171	279.0000000	90.00000000	0.2033163571	1.861970358	500.0000000	9.311773064	90.00000000	0.4390180332	123.5610569	50.85270939	90.00000000	0.4713270059	100.0000000	110.8343791	2798.681286
341.3413509	279.0000000	90.00000000	0.1025941013	2.268657697	500.0000000	9.196118098	90.00000000	0.4593627285	104.4221814	53.24728649	90.00000000	0.4879900505	100.0000000	114.7795241	21.73715008
341.6661493	279.0000000	90.00000000	0.1782643190	1.883454959	500.0000000	9.743591830	90.00000000	0.4384675655	100.8395058	53.47089008	90.00000000	0.4800447452	100.0000000	116.7132700	2950.090449
341.5509970	279.0000000	90.00000000	0.1771033153	2.380680719	500.0000000	9.251230443	90.00000000	0.4406147362	116.1276883	51.23642070	90.00000000	0.4838862630	100.0000000	111.1414913	24.58989511
341.5465545	279.0000000	90.00000000	0.1837009910	1.948047785	500.0000000	9.383293934	90.00000000	0.4429113664	113.8103586	52.14931465	90.00000000	0.4709599298	100.0000000	112.5259175	155.5972639
341.4580271	279.0000000	90.00000000	0.1701904971	1.778911994	500.0000000	9.489219845	90.00000000	0.4423372308	113.3217780	52.23974435	90.00000000	0.4772542033	100.0000000	113.1607886	1994.235502
341.6913032	279.0000000	90.00000000	0.1293580309	2.278315936	500.0000000	9.112707032	90.00000000	0.4514380580	114.0275838	51.97063805	90.00000000	0.4799571108	100.0000000	111.2124764	19.70528286
341.3608270	279.0000000	90.00000000	0.2184996355	2.083597986	500.0000000	9.654708454	90.00000000	0.4387018084	108.6784468	52.47290454	90.00000000	0.4740070697	100.0000000	113.3442011	91.34756860
341.4851843	279.0000000	90.00000000	0.2192695497	1.815994324	500.0000000	9.522679638	90.00000000	0.4317200320	119.9250337	50.79479711	90.00000000	0.4715184766	100.0000000	111.9997841	4437.986941
341.3387232	279.0000000	90.00000000	0.1962501886	1.913293949	500.0000000	9.519806461	90.00000000	0.4389414154	113.0618901	52.02842845	90.00000000	0.4750376352	100.0000000	113.3107376	8374.645804
341.3873005	279.0000000	90.00000000	0.2335196954	1.819559810	500.0000000	9.739888912	90.00000000	0.4310605520	115.1396711	51.20423878	90.00000000	0.4709844983	100.0000000	113.1583841	20284.16974
341.8526655	279.0000000	90.00000000	0.1661488707	2.016824659	500.0000000	9.267849680	90.00000000	0.4440700172	113.7763408	52.11785792	90.00000000	0.4756404354	100.0000000	111.8979887	59.82372316
341.3579480	279.0000000	90.00000000	0.1870782299	1.979680674	500.0000000	9.352536365	90.00000000	0.4393684126	117.9642924	51.02786792	90.00000000	0.4774191707	100.0000000	112.2941554	35.43422262
341.4778745	279.0000000	90.00000000	0.1464612014	2.035416129	500.0000000	9.231415265	90.00000000	0.4464734387	114.4321615	51.40741555	90.00000000	0.4793784212	100.0000000	112.5430273	18.45843469
341.5942038	279.0000000	90.00000000	0.1700460326	1.895137238	500.0000000	9.641085285	90.00000000	0.4411245700	101.9136518	53.59187302	90.00000000	0.4799995048	100.0000000	116.3250132	10320.40605
341.5234101	279.0000000	90.00000000	0.1921927605	1.983844045	500.0000000	9.397907626	90.00000000	0.4376104016	117.0926570	51.61350534	90.00000000	0.4778124151	100.0000000	112.0114992	94.83467698
341.6288898	279.0000000	90.00000000	0.1547466115	2.025909147	500.0000000	9.099837967	90.00000000	0.4447465119	121.5376104	51.13799722	90.00000000	0.4803461637	100.0000000	110.6491875	22.72255227
341.4845412	279.0000000	90.00000000	0.1899523684	2.079204608	500.0000000	9.350654034	90.00000000	0.4436779242	116.3170844	51.62486618	90.00000000	0.4731168976	100.0000000	111.7133491	59.87150448
341.6667108	279.0000000	90.00000000	0.1776968978	1.921994395	500.0000000	9.456500256	90.00000000	0.4457585594	112.3323354	52.20364738	90.00000000	0.4699380148	100.0000000	112.7890933	73.55959167
341.4223021	279.0000000	90.00000000	0.1378430510	1.969981243	500.0000000	9.494705947	90.00000000	0.4505009382	104.0956556	53.37218097	90.00000000	0.4797803023	100.0000000	115.3576936	80.26406782
341.7795179	279.0000000	90.00000000	0.1772649995	1.961919284	500.0000000	9.486886240	90.00000000	0.4360956601	111.5189272	52.20863566	90.00000000	0.4816558991	100.0000000	113.6233198	187.6752046
341.6306907	279.0000000	90.00000000	0.1693003016	2.135018550	500.0000000	9.369927500	90.00000000	0.4353690330	111.0530514	52.11959070	90.00000000	0.4839006310	100.0000000	113.6893875	106.6073999
341.3424802	279.0000000	90.00000000	0.2160371470	1.844955647	500.0000000	9.425755869	90.00000000	0.4394962615	122.0349789	50.95776319	90.00000000	0.4639748499	100.0000000	110.3154203	19696.16962
341.3746445	279.0000000	90.00000000	0.1143518870	1.984525050	500.0000000	9.257093745	90.00000000	0.4529454490	109.3648570	52.66934016	90.00000000	0.4835910243	100.0000000	114.1645631	35.89619287
341.7232289	279.0000000	90.00000000	0.1992357851	2.398379083	500.0000000	9.108057043	90.00000000	0.4375583164	128.6921973	49.92168187	90.00000000	0.4805378863	100.0000000	107.5573282	16.65673919
341.8467703	279.0000000	90.00000000	0.1947942315	2.209630233	500.0000000	9.478698039	90.00000000	0.4460559970	109.4825422	52.57207139	90.00000000	0.4785380972	100.0000000	113.4745429	60.74945622
341.2871128	279.0000000	90.00000000	0.1792728381	2.111308285	500.0000000	9.183509938	90.00000000	0.4425711395	125.2817360	50.52342609	90.00000000	0.4773844937	100.0000000	108.9575877	22.21530348
341.5554690	279.0000000	90.00000000	0.2055313707	1.792850397	500.0000000	9.529609310	90.00000000	0.4391796316	117.5842630	51.80352705	90.00000000	0.4699135262	100.0000000	111.7261682	8973.929351
341.4000925	279.0000000	90.00000000	0.1810723984	1.947216423	500.0000000	9.406256896	90.00000000	0.4445942354	113.4546607	52.06955935	90.00000000	0.4753462975	100.0000000	112.6893672	44.50355868
341.3863124	279.0000000	90.00000000	0.1575410455	2.072387343	500.0000000	8.991884707	90.00000000	0.4457301703	128.1522881	49.84689644	90.00000000	0.4734115246	100.0000000	108.8573821	15.26710228
341.7547295	279.0000000	90.00000000	0.1798423172	2.055495561	500.0000000	9.467429038	90.00000000	0.4457293178	107.8791243	52.69804207	90.00000000	0.4744427658	100.0000000	113.5658764	42.74856931
341.5277818	279.0000000	90.00000000	0.1616430078	1.968840393	500.0000000	9.373708664	90.00000000	0.4467312960	111.2301234	52.33557348	90.00000000	0.4738692408	100.0000000	112.8138986	44.54907386
341.5438328	279.0000000	90.00000000	0.1988226295	1.795517151	500.0000000	9.393564749	90.00000000	0.4318898180	122.6674193	50.70898086	90.00000000	0.4764723553	100.0000000	110.9864284	83.29688120
341.4790598	279.0000000	90.00000000	0.1651558312	2.160021454	500.0000000	9.251687603	90.00000000	0.4471264060	114.2833908	52.06172119	90.00000000	0.4773378256	100.0000000	111.4844458	32.34099550
341.4492608	279.0000000	90.00000000	0.2122309143	2.162058782	500.0000000	9.365302790	90.00000000	0.4397457410	121.9194120	50.93566578	90.00000000	0.4726593869	100.0000000	109.7811821	30.39765495
341.7203806	279.0000000	90.00000000	0.1656482176	2.040047683	500.0000000	9.236205110	90.00000000	0.4489820417	116.4855868	52.06851663	90.00000000	0.4726861706	100.0000000	110.8983143	68.02007245
341.1895125	279.0000000	90.00000000	0.2009480607	2.014945758	500.0000000	9.574840342	90.00000000	0.4379137074	112.4521854	51.95821475	90.00000000	0.4753134277	100.0000000	112.6743938	59.79486169
341.7210182	279.0000000	90.00000000	0.1670086540	2.181167520	500.0000000	9.428853923	90.00000000	0.4490575133	106.0886748	53.26155683	90.00000000	0.4753434406	100.0000000	113.6820814	82.87699446
341.3989280	279.0000000	90.00000000	0.1795173620	1.937382505	500.0000000	9.482582637	90.00000000	0.4451433303	111.4163019	52.49175052	90.00000000	0.4734144577	100.0000000	113.3401853	328.4495994
341.5391445	279.0000000	90.00000000	0.1864222578	1.813267359	500.0000000	9.408697717	90.00000000	0.4384044199	118.4064961	51.39863808	90.00000000	0.4733072035	100.0000000	111.7594187	616.5438202
341.4723224	279.0000000	90.00000000	0.1706023696	1.874569862	500.0000000	9.318976652	90.00000000	0.4454178576	117.8572327	51.78409830	90.00000000	0.4705470024	100.0000000	111.1955533	76.87665478
341.4768894	279.0000000	90.00000000	0.1956175848	1.881482350	500.0000000	9.575067131	90.00000000	0.4408378008	110.7710447	52.58894905	90.00000000	0.4715947922	100.0000000	112.7281309	94.16115413
341.3886483	279.0000000	90.00000000	0.1267088481	2.040458309	500.0000000	9.310771093	90.00000000	0.4544634006	105.2698709	53.05723409	90.00000000	0.4825186684	100.0000000	115.2689309	32.81860851
341.0490611	279.0000000	90.00000000	0.09071371908	2.494883864	500.0000000	8.526203395	90.00000000	0.4528466527	145.8855920	49.19241152	90.00000000	0.4909812604	90.77396210	108.2161860	32.93954567
341.4163447	279.0000000	90.00000000	0.1718710077	1.917585057	500.0000000	9.444141019	90.00000000	0.4374714134	112.3676298	51.76751325	90.00000000	0.4783417352	100.0000000	113.4441069	46.70854041
341.3285744	279.0000000	90.00000000	0.1469742861	1.988172218	500.0000000	9.523315949	90.00000000	0.4449881764	104.1744214	53.63500668	90.00000000	0.4826411007	100.0000000	114.7436010	95.64965028
341.1430434	279.0000000	90.00000000	0.1086684193	2.280591757	500.0000000	8.738202018	90.00000000	0.4529966282	129.4542333	50.13484418	90.00000000	0.4809326327	100.0000000	107.3942830	12.44104913
341.5005093	279.0000000	90.00000000	0.1599283302	2.043735514	500.0000000	9.501788358	90.00000000	0.4433182760	101.4536455	53.59232971	90.00000000	0.4798176637	100.0000000	115.8090937	89.42669665
341.6176526	279.0000000	90.00000000	0.2117983197	1.729801599	500.0000000	9.440805942	90.00000000	0.4351496426	125.3858419	50.70341564	90.00000000	0.4694967791	100.0000000	109.9104930	3602.523458
341.3669327	279.0000000	90.00000000	0.2118106993	1.646898091	500.0000000	9.556794618	90.00000000	0.4349749721	121.8672213	50.94761249	90.00000000	0.4721725810	100.0000000	111.2584103	175.1624587
341.6973138	279.0000000	90.00000000	0.1963038532	1.890512302	500.0000000	9.508665360	90.00000000	0.4447310529	114.0097045	52.01657707	90.00000000	0.4710459297	100.0000000	112.4781092	86.22824747
341.6604226	279.0000000	90.00000000	0.1727805668	1.980721892	500.0000000	9.483382337	90.00000000	0.4449635698	108.6170806	52.89489832	90.00000000	0.4724791018	100.0000000	113.6273957	3414.159894
341.4369164	279.0000000	90.00000000	0.1969668425	1.933546893	500.0000000	9.450068187	90.00000000	0.4333711066	117.9841666	51.12647738	90.00000000	0.4752832173	100.0000000	111.6734929	54.08950374
341.6287683	279.0000000	90.00000000	0.1656702876	2.106935467	500.0000000	9.332614646	90.00000000	0.4454439502	109.4130979	52.94278256	90.00000000	0.4781973816	100.0000000	113.1649804	445.0485548
341.4433096	279.0000000	90.00000000	0.1811503552	2.148842981	500.0000000	9.294225885	90.00000000	0.4387720106	116.2827796	51.27292567	90.00000000	0.4772820291	100.0000000	111.5280076	35.94349883
341.3587505	279.0000000	90.00000000	0.1702355181	2.115812368	500.0000000	9.494018689	90.00000000	0.4504040239	104.0535135	53.66790842	90.00000000	0.4768484077	100.0000000	114.7497671	4682.327950
341.6818912	279.0000000	90.00000000	0.1953391616	1.968640777	500.0000000	9.377413521	90.00000000	0.4371695208	118.2249271	51.35887786	90.00000000	0.4744385299	100.0000000	111.6313639	99.45058682
341.4894898	279.0000000	90.00000000	0.1844964694	1.859430635	500.0000000	9.520271829	90.00000000	0.4487989303	109.8102503	52.88356120	90.00000000	0.4678377423	100.0000000	113.0314715	5738.961337
341.5188886	279.0000000	90.00000000	0.1831783037	1.870474480	500.0000000	9.337028133	90.00000000	0.4398020047	119.7932335	51.17946469	90.00000000	0.4715601037	100.0000000	111.6221907	22953.71879
341.3575966	279.0000000	90.00000000	0.1683228968	1.951921546	500.0000000	9.501312388	90.00000000	0.4457838858	107.0798559	53.10410756	90.00000000	0.4795575160	100.0000000	114.3240155	353.5445066
341.3776885	279.0000000	90.00000000	0.1577199300	1.951438042	500.0000000	9.263603980	90.00000000	0.4426748973	115.3081492	51.69603867	90.00000000	0.4780160133	100.0000000	113.0887885	157.9882855
341.5034747	279.0000000	90.00000000	0.1975130619	1.841259606	500.0000000	9.360620492	90.00000000	0.4386742730	124.8687018	50.46606224	90.00000000	0.4726719475	100.0000000	110.3074324	44.40386281
341.5790267	279.0000000	90.00000000	0.1720627462	1.966604834	500.0000000	9.436613906	90.00000000	0.4437763484	110.8846318	52.59571713	90.00000000	0.4750933375	100.0000000	113.3821707	25000.78949
341.5062970	279.0000000	90.00000000	0.1477758631	1.810616837	500.0000000	9.284756214	90.00000000	0.4484929445	116.3545091	52.08277565	90.00000000	0.4734230511	100.0000000	112.1347362	129.1841384
341.5988138	279.0000000	90.00000000	0.1301271665	1.945873106	500.0000000	9.290098364	90.00000000	0.4492267433	108.3393795	53.13000621	90.00000000	0.4802080421	100.0000000	114.4831592	843.8355937
341.2690651	279.0000000	90.00000000	0.1661438135	2.108930435	500.0000000	9.336352042	90.00000000	0.4474280417	109.8418984	52.37723239	90.00000000	0.4812912097	100.0000000	114.3770612	52.96166978
341.3854770	279.0000000	90.00000000	0.1507670733	1.925200682	500.0000000	9.586519848	90.00000000	0.4442290813	100.0222545	53.94791489	90.00000000	0.4853207483	100.0000000	116.8313724	5654.690546
341.6678136	279.0000000	90.00000000	0.1871812768	1.858487502	500.0000000	9.515283966	90.00000000	0.4488600135	113.1799918	52.31237868	90.00000000	0.4702166580	100.0000000	113.3979487	8020.103064
341.3561447	279.0000000	90.00000000	0.1948820765	1.887235698	500.0000000	9.503887978	90.00000000	0.4389757216	112.4787671	52.16951123	90.00000000	0.4718880932	100.0000000	112.7655734	125.3151470
341.5238786	279.0000000	90.00000000	0.1958356608	1.819073300	500.0000000	9.361637326	90.00000000	0.4381632788	121.4091863	51.23275921	90.00000000	0.4732693672	100.0000000	111.2968572	6507.080696
341.3518297	279.0000000	90.00000000	0.1708728034	2.161109321	500.0000000	9.421110218	90.00000000	0.4432571728	106.0347730	52.72699385	90.00000000	0.4778512158	100.0000000	114.4882423	78.82048032
341.0581470	279.0000000	90.00000000	0.08969475932	2.719313663	500.0000000	8.876313929	90.00000000	0.4600407135	113.2610130	51.71177290	90.00000000	0.4958319743	100.0000000	111.6775740	11.86582533
341.2456972	279.0000000	90.00000000	0.1715929504	1.990324904	500.0000000	9.482508012	90.00000000	0.4418444105	107.4450670	52.94895610	90.00000000	0.4812316645	100.0000000	114.5740777	1695.934485
341.5516217	279.0000000	90.00000000	0.1526761447	2.418213605	500.0000000	9.062425980	90.00000000	0.4472818408	118.3303949	51.16179654	90.00000000	0.4822334021	100.0000000	110.9414982	20.67025872
341.5483784	279.0000000	90.00000000	0.1750203532	1.934392969	500.0000000	9.587900466	90.00000000	0.4419904650	104.4485672	53.61400045	90.00000000	0.4819409030	100.0000000	115.5995761	791.9062481
341.3446744	279.0000000	90.00000000	0.1523639728	2.165956034	500.0000000	9.199140011	90.00000000	0.4405170841	116.0507921	51.42426130	90.00000000	0.4856395916	100.0000000	111.5524695	27.42618158
341.4096858	279.0000000	90.00000000	0.1766579790	1.938476564	500.0000000	9.420566592	90.00000000	0.4402842001	112.1041254	52.00456952	90.00000000	0.4744841175	100.0000000	113.1997669	87.37476703
341.4537553	279.0000000	90.00000000	0.1446329473	2.373021313	500.0000000	9.143285173	90.00000000	0.4455754541	117.0770000	51.26872629	90.00000000	0.4863900277	100.0000000	110.9004942	15.94300768
341.8696021	279.0000000	90.00000000	0.1381898247	2.167177698	500.0000000	9.043142438	90.00000000	0.4456620171	119.8879848	51.16821138	90.00000000	0.4851026254	100.0000000	111.2527814	29.04759000
341.5023212	279.0000000	90.00000000	0.1858710878	1.869851894	500.0000000	9.354313625	90.00000000	0.4407482590	119.8811424	51.34142887	90.00000000	0.4689442311	100.0000000	110.7690422	190.8883446
341.5468349	279.0000000	90.00000000	0.1744436077	2.014477202	500.0000000	9.602948071	90.00000000	0.4393227550	100.3992984	53.92978168	90.00000000	0.4826762169	100.0000000	116.1025554	2483.096146
341.5920416	279.0000000	90.00000000	0.1511789567	1.930587283	500.0000000	9.486084500	90.00000000	0.4469132266	105.7001863	53.20827889	90.00000000	0.4789916832	100.0000000	115.1360262	2643.757714
341.2493350	279.0000000	90.00000000	0.1655515067	2.312686055	500.0000000	9.465665907	90.00000000	0.4457701552	103.9473844	52.95316476	90.00000000	0.4853369111	100.0000000	114.9164305	39.30093413
341.4761040	279.0000000	90.00000000	0.2133987592	1.786893585	500.0000000	9.455232997	90.00000000	0.4305760071	125.6761830	50.09746207	90.00000000	0.4699336109	100.0000000	110.1977080	62.74959353
341.4620876	279.0000000	90.00000000	0.1915581813	1.988351267	500.0000000	9.362752189	90.00000000	0.4376260229	121.0055589	50.55501671	90.00000000	0.4759896278	100.0000000	110.6779872	26.16043759
341.4635808	279.0000000	90.00000000	0.1691832341	2.006035542	500.0000000	9.554864345	90.00000000	0.4451443255	104.0801913	53.33449557	90.00000000	0.4802179472	100.0000000	115.0859163	72.09697106
