# Best-fit model results for imfit 1.8.0 (OpenMP-enabled)
# Generated on Sun Nov 20 14:16:32 2022 by the following command:
#    imfit NGC5772_i.fits -c config_sersic_exp.dat --sky=203.02283 --gain=4.86 --readnoise=4.6225 --save-model=model-7.fits --save-residual=resid-7.fits --save-params=params-7.dat --bootstrap 500 --save-bootstrap=bootstrap_output_7.dat
#
#
#X0		341.5035
#Y0		279.0000
#FUNCTION Sersic
#PA		     90
#ell		0.259111
#n		3.86392
#I_e		52.2309
#r_e		51.2196
#FUNCTION Exponential
#PA		24.5445
#ell		      0
#I_0		57.4231
#h		37.4124
#
# Bootstrap resampling output (500 iterations requested):
# X0_1		Y0_1		PA_1	ell_1	n_1	I_e_1	r_e_1	PA_2	ell_2	I_0_2	h_2	
341.4528251	279.0000000	90.00000000	0.1053721204	2.092750344	500.0000000	8.635152567	90.00000000	0.4673804089	322.3621274	41.88449259
341.4927870	279.0000000	90.00000000	0.1512782826	1.841971143	500.0000000	8.589528168	90.00000000	0.4546206048	342.0967755	40.44580287
341.6079635	279.0000000	90.00000000	0.09213843213	2.017325165	500.0000000	8.278245645	90.00000000	0.4608395017	341.0746714	40.67160987
341.6747957	279.0000000	90.00000000	0.1292821470	2.128315607	500.0000000	8.475007252	90.00000000	0.4624831334	334.6614197	41.01404934
341.4939783	279.0000000	90.00000000	0.1506045971	1.943625798	500.0000000	8.519182692	90.00000000	0.4585695715	337.8756072	40.85646837
341.4635117	279.0000000	90.00000000	0.1263466788	1.865300389	500.0000000	8.529482972	90.00000000	0.4605022839	337.7368721	40.89374521
341.8684405	279.0000000	90.00000000	0.1079753268	2.229385423	500.0000000	8.289260241	90.00000000	0.4639575467	337.1166256	40.82948883
341.5243479	279.0000000	90.00000000	0.1160732102	2.170632201	500.0000000	8.641423292	90.00000000	0.4657157568	321.3688921	41.82076403
341.3830468	279.0000000	90.00000000	0.08055986803	1.988262487	500.0000000	8.761323208	90.00000000	0.4706261940	317.8478703	42.18006129
341.6184454	279.0000000	90.00000000	0.1574944004	1.920735433	500.0000000	8.657804443	90.00000000	0.4561756722	336.7347579	40.78342877
341.5949013	279.0000000	90.00000000	0.1777980383	1.986120650	500.0000000	8.579233241	90.00000000	0.4537978541	342.0878487	40.36093950
341.5034973	279.0000000	90.00000000	0.2591112695	3.863922055	52.23093098	51.21955572	90.00000000	4.368257728e-06	57.42322393	37.41242919
341.7727772	279.0000000	90.00000000	0.1651543488	2.114164145	500.0000000	8.501856568	90.00000000	0.4537842954	343.0835434	40.24261194
341.4066845	279.0000000	90.00000000	0.1353851605	2.003559592	500.0000000	8.568347794	90.00000000	0.4604448325	331.9903867	41.18999038
341.1868355	279.0000000	90.00000000	0.1448232448	2.367987883	500.0000000	8.513428100	90.00000000	0.4632540264	330.8408392	41.10013503
341.6398169	279.0000000	90.00000000	0.1611616393	2.168353770	500.0000000	8.548596601	90.00000000	0.4582393660	336.6340273	40.81212095
341.6788488	279.0000000	90.00000000	0.1593632927	2.357397458	500.0000000	8.488218059	90.00000000	0.4610678151	332.2096963	41.00602681
341.3102899	279.0000000	90.00000000	0.1494457416	2.236948769	500.0000000	8.472234454	90.00000000	0.4579313225	336.1176447	40.78752112
341.5034982	279.0000000	90.00000000	0.2591108617	3.863921615	52.23091477	51.21956394	90.00000000	8.127142118e-07	57.42316143	37.41243609
341.5034985	279.0000000	90.00000000	0.2591121504	3.863929013	52.23078162	51.21962776	90.00000000	9.217030286e-06	57.42328195	37.41236059
341.4545491	279.0000000	90.00000000	0.2000366272	1.868308886	500.0000000	8.755452057	90.00000000	0.4505757719	341.3105815	40.40714813
341.3053162	279.0000000	90.00000000	0.1559065527	2.250099651	500.0000000	8.562979486	90.00000000	0.4589211054	332.5714985	40.98945467
341.0019846	279.0000000	90.00000000	0.02377866086	3.031346800	500.0000000	7.980607834	90.00000000	0.4819825322	331.4820181	41.37279315
341.4037115	279.0000000	90.00000000	0.1352681296	2.112138100	500.0000000	8.540585122	90.00000000	0.4595619714	334.3969559	40.91969140
341.2820474	279.0000000	90.00000000	0.1063373967	2.118164130	500.0000000	8.575818300	90.00000000	0.4681172759	324.5053721	41.81836967
341.5215420	279.0000000	90.00000000	0.1625714085	1.863306052	500.0000000	8.554626147	90.00000000	0.4528457625	342.6941325	40.38643158
341.4015291	279.0000000	90.00000000	0.1193158526	2.021364612	500.0000000	8.562061932	90.00000000	0.4631661927	332.7709628	41.17596600
341.5430899	279.0000000	90.00000000	0.1481472138	1.918755010	500.0000000	8.791003978	90.00000000	0.4615360670	326.0313406	41.48206195
341.4277728	279.0000000	90.00000000	0.1210398994	2.013379235	500.0000000	8.393384487	90.00000000	0.4619533644	340.1464049	40.77168863
341.7377961	279.0000000	90.00000000	0.1581981816	1.886706637	500.0000000	8.546312712	90.00000000	0.4568959368	345.5225852	40.44782425
341.1810430	279.0000000	90.00000000	0.07736731209	2.285065222	500.0000000	8.495674969	90.00000000	0.4738078328	322.3513839	41.87335052
341.7028951	279.0000000	90.00000000	0.1074319716	1.988328770	500.0000000	8.318954262	90.00000000	0.4614166050	340.6931613	40.69477126
341.3725447	279.0000000	90.00000000	0.1521562936	2.252743034	500.0000000	8.278960413	90.00000000	0.4560089526	344.0638501	40.28260731
341.6941997	279.0000000	90.00000000	0.2123112793	1.942639251	500.0000000	8.912724043	90.00000000	0.4509473264	336.4558789	40.67709270
341.5034973	279.0000000	90.00000000	0.2591111936	3.863926883	52.23078487	51.21963212	90.00000000	1.017776260e-06	57.42341776	37.41235540
341.4101459	279.0000000	90.00000000	0.1914385767	1.891266689	500.0000000	8.742220116	90.00000000	0.4501373235	341.6871659	40.41974851
341.3732900	279.0000000	90.00000000	0.1303132642	1.892644599	500.0000000	8.534782571	90.00000000	0.4599757080	336.0622698	40.99174494
341.5130156	279.0000000	90.00000000	0.05683458122	2.104982166	500.0000000	8.203227189	90.00000000	0.4696349207	332.6045831	41.32872345
341.7825396	279.0000000	90.00000000	0.1766558729	2.087786473	500.0000000	8.789031199	90.00000000	0.4561900449	329.6355503	41.15114497
341.5339372	279.0000000	90.00000000	0.1288292894	1.806748576	500.0000000	8.654803417	90.00000000	0.4609089545	332.4333356	41.18683868
341.7074296	279.0000000	90.00000000	0.1122133603	1.911257118	500.0000000	8.319464290	90.00000000	0.4590412874	343.6913305	40.55109451
341.3838564	279.0000000	90.00000000	0.1018385583	1.885865506	500.0000000	8.645481721	90.00000000	0.4689535448	326.9669728	41.73938047
341.4668470	279.0000000	90.00000000	0.1839186881	1.957482966	500.0000000	8.866464008	90.00000000	0.4534823218	332.1052410	40.84176131
341.5400830	279.0000000	90.00000000	0.1065616881	2.140364541	500.0000000	8.481810545	90.00000000	0.4668232325	328.2722003	41.52686149
341.4459341	279.0000000	90.00000000	0.1416972382	1.889145659	500.0000000	8.505973671	90.00000000	0.4581623103	339.2762973	40.76958202
341.5628802	279.0000000	90.00000000	0.1491868431	1.769110958	500.0000000	8.528188965	90.00000000	0.4533239640	343.9746355	40.38478698
341.2823990	279.0000000	90.00000000	0.09838712394	2.279138413	500.0000000	8.413767879	90.00000000	0.4679765097	326.3569430	41.53362436
341.3535791	279.0000000	90.00000000	0.1548320345	1.983393623	500.0000000	8.623253650	90.00000000	0.4563856314	334.5524448	40.92911046
341.2697573	279.0000000	90.00000000	0.1571484436	2.031104428	500.0000000	8.407551093	90.00000000	0.4560021718	343.5684487	40.41314371
341.6261285	279.0000000	90.00000000	0.07996042497	1.907045682	500.0000000	8.506340809	90.00000000	0.4676925621	331.0522945	41.43113533
341.5059004	279.0000000	90.00000000	0.1440549104	1.999455699	500.0000000	8.705718418	90.00000000	0.4610607188	327.2247971	41.48749013
341.2510503	279.0000000	90.00000000	0.1366836632	2.290711987	500.0000000	8.440615456	90.00000000	0.4601080196	337.1504967	40.71457397
341.5034980	279.0000000	90.00000000	0.2591117990	3.863917701	52.23110448	51.21945785	90.00000000	8.371462222e-07	57.42342204	37.41245909
341.2605487	279.0000000	90.00000000	0.09901022385	2.547061881	500.0000000	8.232488482	90.00000000	0.4655537426	335.7138584	40.91225903
341.4376797	279.0000000	90.00000000	0.1415004157	1.838246356	500.0000000	8.765231453	90.00000000	0.4584270755	332.0730610	41.13041523
341.2979079	279.0000000	90.00000000	0.1148870698	2.112294391	500.0000000	8.592561197	90.00000000	0.4642325955	324.9240641	41.56733100
341.6518557	279.0000000	90.00000000	0.1375521943	2.940021253	500.0000000	8.421250299	90.00000000	0.4666083568	332.4469053	40.92655024
341.7980216	279.0000000	90.00000000	0.09898398190	2.327791968	500.0000000	8.464664974	90.00000000	0.4690300327	324.2204597	41.73011666
341.3742459	279.0000000	90.00000000	0.07129603514	2.279865132	500.0000000	8.019998317	90.00000000	0.4659508128	345.3100844	40.46805198
341.4345965	279.0000000	90.00000000	0.1569742641	1.798586036	500.0000000	8.681547023	90.00000000	0.4567605293	339.3920363	40.83897931
341.6507166	279.0000000	90.00000000	0.1127032623	2.062947388	500.0000000	8.422648808	90.00000000	0.4637760897	333.1650156	41.16000417
341.5555029	279.0000000	90.00000000	0.1550293741	1.869913814	500.0000000	8.862834495	90.00000000	0.4580801255	329.1263199	41.24562727
341.3443742	279.0000000	90.00000000	0.08814005990	2.380243284	500.0000000	8.348111356	90.00000000	0.4708474218	328.7411253	41.44756067
341.3735258	279.0000000	90.00000000	0.1204503139	2.096929032	500.0000000	8.632254494	90.00000000	0.4680517006	321.4596464	41.94067463
341.3040083	279.0000000	90.00000000	0.1152338968	1.902346465	500.0000000	8.565291636	90.00000000	0.4633702541	330.5551214	41.46890780
341.3086817	279.0000000	90.00000000	0.1556252840	2.047099265	500.0000000	8.485398729	90.00000000	0.4566564122	339.6700282	40.65113796
341.7186116	279.0000000	90.00000000	0.07789505799	2.549395185	500.0000000	8.333912981	90.00000000	0.4765324601	321.9609090	41.94289812
341.3996948	279.0000000	90.00000000	0.09814250010	2.013926802	500.0000000	8.468365583	90.00000000	0.4636776886	329.8014638	41.30145920
341.5722499	279.0000000	90.00000000	0.1628450156	1.933485031	500.0000000	8.809131000	90.00000000	0.4573960332	331.0035325	41.15273004
341.2441404	279.0000000	90.00000000	0.1133500618	1.963115724	500.0000000	8.643554161	90.00000000	0.4634281777	326.7334132	41.52041702
341.6736837	279.0000000	90.00000000	0.1335016862	1.885838781	500.0000000	8.509747554	90.00000000	0.4575438560	343.5267761	40.40361600
341.6084420	279.0000000	90.00000000	0.2050193293	2.014336029	500.0000000	8.801342058	90.00000000	0.4524919091	337.7661292	40.62346477
341.5727788	279.0000000	90.00000000	0.1846668061	1.896525821	500.0000000	8.761830713	90.00000000	0.4544906049	337.5278817	40.78234590
341.4196164	279.0000000	90.00000000	0.1990431930	1.974853973	500.0000000	8.725409938	90.00000000	0.4507164931	339.8093360	40.47358477
341.5915719	279.0000000	90.00000000	0.1098296654	1.927014439	500.0000000	8.731366123	90.00000000	0.4677396691	323.1795804	41.90040452
341.2903087	279.0000000	90.00000000	0.1446781523	2.391518189	500.0000000	8.151427175	90.00000000	0.4560100080	350.0911748	39.88618761
341.4572291	279.0000000	90.00000000	0.1315735672	2.043490032	500.0000000	8.475567273	90.00000000	0.4605668337	335.8463087	40.93186309
341.5483692	279.0000000	90.00000000	0.1531558053	2.124533289	500.0000000	8.332247081	90.00000000	0.4534206061	346.9910734	40.06887339
341.6493784	279.0000000	90.00000000	0.1697033477	2.069618114	500.0000000	8.487995761	90.00000000	0.4537812560	341.8110671	40.42354299
341.6385040	279.0000000	90.00000000	0.1757750581	1.907286499	500.0000000	8.743560506	90.00000000	0.4545535471	335.5964202	40.82575147
341.8364555	279.0000000	90.00000000	0.1195923934	2.223754350	500.0000000	8.527764694	90.00000000	0.4648970483	329.3908345	41.30607990
341.5460040	279.0000000	90.00000000	0.1315880633	1.971921314	500.0000000	8.734290904	90.00000000	0.4623843136	325.2338401	41.64047263
341.6705851	279.0000000	90.00000000	0.1125272396	2.444723150	500.0000000	8.511312733	90.00000000	0.4676472760	321.4163316	41.71342817
341.7307884	279.0000000	90.00000000	0.1253632559	1.957156329	500.0000000	8.607952782	90.00000000	0.4637959159	330.0434088	41.36480693
341.4550667	279.0000000	90.00000000	0.1845990711	2.051558493	500.0000000	8.687808780	90.00000000	0.4544535354	335.1448890	40.78224597
341.5996370	279.0000000	90.00000000	0.1429438375	2.052042439	500.0000000	8.679140372	90.00000000	0.4600664201	329.2576325	41.25420347
341.7295916	279.0000000	90.00000000	0.09738178606	2.487069416	500.0000000	8.306715599	90.00000000	0.4691936580	331.3991048	41.21418569
341.5856999	279.0000000	90.00000000	0.09689213912	1.930755301	500.0000000	8.524836179	90.00000000	0.4660832615	331.6502363	41.34234792
341.3548267	279.0000000	90.00000000	0.1759947470	1.955795346	500.0000000	8.612815474	90.00000000	0.4531921007	336.3366416	40.78421632
341.8017208	279.0000000	90.00000000	0.09421577341	2.521900775	500.0000000	8.252868849	90.00000000	0.4695955562	332.1245393	41.15646139
341.5322027	279.0000000	90.00000000	0.1632931486	2.274853643	500.0000000	8.351587559	90.00000000	0.4572493567	344.3652151	40.31031260
341.7051113	279.0000000	90.00000000	0.1518349295	1.968653177	500.0000000	8.447654325	90.00000000	0.4543850328	341.6138306	40.51490695
341.5982050	279.0000000	90.00000000	0.1544029862	1.830805928	500.0000000	8.623630639	90.00000000	0.4572890404	336.8525858	40.94867824
341.6746799	279.0000000	90.00000000	0.09908847164	2.342666027	500.0000000	8.480557794	90.00000000	0.4707975939	325.1056330	41.71678167
341.5034984	279.0000000	90.00000000	0.2591124133	3.863918144	52.23114670	51.21943050	90.00000000	1.056416851e-06	57.42365673	37.41243572
341.7532921	279.0000000	90.00000000	0.09069737224	2.096465691	500.0000000	8.219167704	90.00000000	0.4659295971	337.3076189	41.03293440
341.7070917	279.0000000	90.00000000	0.1170435592	2.320734875	500.0000000	8.436711408	90.00000000	0.4644178224	332.0617267	41.12935080
341.4882856	279.0000000	90.00000000	0.1230581495	1.813307433	500.0000000	8.715485098	90.00000000	0.4626505849	328.4765943	41.53757412
341.5034985	279.0000000	90.00000000	0.2591114541	3.863918683	52.23118163	51.21940196	90.00000000	7.037308668e-07	57.42336389	37.41250149
341.2446822	279.0000000	90.00000000	0.1329167925	2.548421604	500.0000000	8.393582210	90.00000000	0.4643781349	330.7994929	41.11116062
341.3762658	279.0000000	90.00000000	0.1795576893	2.074062120	500.0000000	8.908663560	90.00000000	0.4581686728	328.8771642	41.17233941
341.5034990	279.0000000	90.00000000	0.2591127759	3.863918466	52.23122219	51.21937672	90.00000000	1.787206931e-06	57.42384733	37.41244783
341.6596310	279.0000000	90.00000000	0.1180498426	2.056639423	500.0000000	8.452184586	90.00000000	0.4612653985	336.1550217	40.94387683
341.9311255	279.0000000	90.00000000	0.1975935296	1.690226864	500.0000000	8.541040493	90.00000000	0.4467254094	354.4167637	39.79195583
341.6569583	279.0000000	90.00000000	0.1455394462	2.188904090	500.0000000	8.691790257	90.00000000	0.4622710274	326.0632475	41.45754008
341.4671371	279.0000000	90.00000000	0.1948313858	2.040891661	500.0000000	8.702600774	90.00000000	0.4523202260	337.0926994	40.68015802
341.7726971	279.0000000	90.00000000	0.1123167061	2.224115135	500.0000000	8.690399543	90.00000000	0.4700198351	318.0543414	42.10559175
341.6967947	279.0000000	90.00000000	0.1194317716	2.033023108	500.0000000	8.523026936	90.00000000	0.4634395283	330.4008742	41.35741711
341.3790318	279.0000000	90.00000000	0.1613552021	1.877532234	500.0000000	8.550637578	90.00000000	0.4539608349	339.6355911	40.63580333
341.3087661	279.0000000	90.00000000	0.1587058686	2.227767851	500.0000000	8.571995121	90.00000000	0.4608570483	334.1488728	40.87501964
341.5034923	279.0000000	90.00000000	0.2591136053	3.863938391	52.23054883	51.21973646	90.00000000	8.990179588e-07	57.42474293	37.41208671
341.5034892	279.0000000	90.00000000	0.2591143384	3.863950836	52.23019858	51.21990697	90.00000000	8.642260777e-07	57.42547869	37.41186843
341.7063257	279.0000000	90.00000000	0.09168266372	2.256086576	500.0000000	8.418876834	90.00000000	0.4663739613	330.6011382	41.29986556
341.5988819	279.0000000	90.00000000	0.1661516798	1.879529232	500.0000000	8.432857035	90.00000000	0.4547410632	345.5104408	40.40122451
341.5008349	279.0000000	90.00000000	0.1316738221	1.944791889	500.0000000	8.641542148	90.00000000	0.4611380013	331.2639012	41.22406107
341.0558053	279.0000000	90.00000000	0.09977446864	2.412181852	500.0000000	8.303351199	90.00000000	0.4689500722	332.1696296	41.30454633
341.4234592	279.0000000	90.00000000	0.1645995592	1.827492999	500.0000000	8.565686334	90.00000000	0.4516666710	341.2477201	40.55445945
341.5589373	279.0000000	90.00000000	0.1590245963	1.894143384	500.0000000	8.586894006	90.00000000	0.4531079879	341.8686519	40.39224869
341.6189335	279.0000000	90.00000000	0.1764231287	1.786836263	500.0000000	8.869678331	90.00000000	0.4531451806	331.6614012	41.03844843
341.5341732	279.0000000	90.00000000	0.1310449023	1.947507534	500.0000000	8.659306889	90.00000000	0.4621172615	333.0029296	41.12685297
341.7253794	279.0000000	90.00000000	0.1524700752	2.027912779	500.0000000	8.548757492	90.00000000	0.4570247820	338.4274995	40.66209222
341.3753941	279.0000000	90.00000000	0.1236338737	2.391175701	500.0000000	8.404454904	90.00000000	0.4662054596	331.4265212	41.21263978
341.5689838	279.0000000	90.00000000	0.1222767165	2.332652573	500.0000000	8.552824805	90.00000000	0.4661068403	326.2475919	41.49308009
341.4837678	279.0000000	90.00000000	0.1089556984	1.894643293	500.0000000	8.759899835	90.00000000	0.4655062601	323.6851869	41.82683782
341.7047233	279.0000000	90.00000000	0.1442020762	1.990178694	500.0000000	8.400341728	90.00000000	0.4562929873	345.3379162	40.30194283
341.3924196	279.0000000	90.00000000	0.1277915931	2.098665985	500.0000000	8.622805953	90.00000000	0.4627199507	325.4448164	41.56141824
341.5650307	279.0000000	90.00000000	0.1422556032	2.110722321	500.0000000	8.685477519	90.00000000	0.4633999260	324.2900428	41.69820733
342.0795371	279.0000000	90.00000000	0.07104013520	3.663416013	500.0000000	7.958061880	90.00000000	0.4769873911	327.1970780	41.31401261
341.4143143	279.0000000	90.00000000	0.09617064790	2.023032082	500.0000000	8.557251344	90.00000000	0.4673381221	323.7526523	41.88263635
341.5034962	279.0000000	90.00000000	0.2591120277	3.863926197	52.23083878	51.21959838	90.00000000	7.105534484e-07	57.42373324	37.41232973
341.3172554	279.0000000	90.00000000	0.1065351098	2.105307342	500.0000000	8.448268070	90.00000000	0.4651035884	332.3700768	41.16547376
341.7146684	279.0000000	90.00000000	0.08718954575	1.986057473	500.0000000	8.426466109	90.00000000	0.4637169424	334.2218715	41.10376145
341.7639818	279.0000000	90.00000000	0.1402464128	2.380404205	500.0000000	8.700918406	90.00000000	0.4656557023	319.6687024	41.86745286
341.5808644	279.0000000	90.00000000	0.1650554718	1.868534009	500.0000000	8.668888372	90.00000000	0.4555058853	341.1424821	40.57042103
341.3184713	279.0000000	90.00000000	0.1306302817	2.266537814	500.0000000	8.518293851	90.00000000	0.4638511206	327.7846595	41.38538024
341.2040176	279.0000000	90.00000000	0.1268442181	2.528801006	500.0000000	8.603403028	90.00000000	0.4699624720	321.2976073	41.81636480
341.5424208	279.0000000	90.00000000	0.3577875759	5.000000000	37.28744387	59.72729626	3.552713679e-15	0.000000000	108.7927799	32.73125274
341.7054357	279.0000000	90.00000000	0.1255973068	2.117137213	500.0000000	8.565755612	90.00000000	0.4638971107	329.5593140	41.42762635
341.5190394	279.0000000	90.00000000	0.1105574180	2.715639300	500.0000000	8.279920453	90.00000000	0.4684292209	331.5668462	41.07885608
341.5558951	279.0000000	90.00000000	0.1411976713	1.857986602	500.0000000	8.669934749	90.00000000	0.4585374086	334.9480980	40.98618417
341.1993248	279.0000000	90.00000000	0.1232058954	2.299806631	500.0000000	8.409909936	90.00000000	0.4617517168	336.7213212	40.79051622
341.4340892	279.0000000	90.00000000	0.1624962467	2.077211986	500.0000000	8.653363780	90.00000000	0.4587319157	330.7289881	41.17958010
341.3806493	279.0000000	90.00000000	0.1558604701	1.878328956	500.0000000	8.833832527	90.00000000	0.4567091643	329.1815661	41.20998046
341.5279312	279.0000000	90.00000000	0.1394097770	1.977085260	500.0000000	8.563487928	90.00000000	0.4593264597	335.2202075	40.93125563
341.7757010	279.0000000	90.00000000	0.1213045934	2.322858127	500.0000000	8.536534439	90.00000000	0.4677759524	326.6776180	41.56256692
341.6541802	279.0000000	90.00000000	0.1843997474	1.956569789	500.0000000	8.594827662	90.00000000	0.4529804242	341.7560718	40.43839720
341.3408917	279.0000000	90.00000000	0.1482532789	2.004748434	500.0000000	8.685562140	90.00000000	0.4605467929	335.1176223	40.92831492
341.5503216	279.0000000	90.00000000	0.1422095592	1.815844858	500.0000000	8.665331648	90.00000000	0.4561777488	334.9597090	41.00117369
341.6134719	279.0000000	90.00000000	0.1830274946	2.257198434	500.0000000	8.515479558	90.00000000	0.4533778640	340.6705566	40.33914766
341.4955861	279.0000000	90.00000000	0.1517343508	1.926204218	500.0000000	8.598060365	90.00000000	0.4558984297	339.3331648	40.68687486
341.6246516	279.0000000	90.00000000	0.1456517284	1.868486397	500.0000000	8.409778992	90.00000000	0.4586841076	346.9776165	40.41677143
341.3027522	279.0000000	90.00000000	0.1199058771	2.015140309	500.0000000	8.585614463	90.00000000	0.4620143143	332.0190554	41.13321825
341.4392680	279.0000000	90.00000000	0.1375893513	1.930719104	500.0000000	8.588571333	90.00000000	0.4590436289	335.7754188	40.96982091
341.8075182	279.0000000	90.00000000	0.2096686124	2.017872780	500.0000000	8.795790875	90.00000000	0.4491998271	341.9631108	40.20902619
341.6875990	279.0000000	90.00000000	0.09375399038	2.147263362	500.0000000	8.496975449	90.00000000	0.4676139207	325.7020678	41.67923002
341.5220169	279.0000000	90.00000000	0.1361455052	2.011701499	500.0000000	8.419163311	90.00000000	0.4592892806	336.7928227	40.95364545
341.4280147	279.0000000	90.00000000	0.09627335160	2.193967854	500.0000000	8.555295979	90.00000000	0.4684038936	322.8343253	41.82681167
341.4118803	279.0000000	90.00000000	0.1625236876	1.888552209	500.0000000	8.830622344	90.00000000	0.4551060480	330.9467935	41.04482597
341.5780643	279.0000000	90.00000000	0.1264674799	1.957389798	500.0000000	8.725653842	90.00000000	0.4634420670	325.0599468	41.66288271
341.5035022	279.0000000	90.00000000	0.2591672224	3.863790472	52.24067382	51.21367742	90.00000000	9.133895988e-07	57.44364728	37.41283449
341.3832409	279.0000000	90.00000000	0.1115470044	2.416833454	500.0000000	8.159908507	90.00000000	0.4619181921	341.3876708	40.51925804
341.5229932	279.0000000	90.00000000	0.1704123931	2.020948839	500.0000000	8.654189861	90.00000000	0.4560121734	335.3630116	40.84477893
341.5647228	279.0000000	90.00000000	0.1016202463	2.084149533	500.0000000	8.779083506	90.00000000	0.4703511733	317.5596694	42.12961772
341.4574680	279.0000000	90.00000000	0.1227829860	2.113132395	500.0000000	8.749185866	90.00000000	0.4682183797	319.3137077	42.07689309
341.3576910	279.0000000	90.00000000	0.1898813274	2.056449767	500.0000000	8.441241501	90.00000000	0.4494728651	349.3934267	39.89485815
341.3057358	279.0000000	90.00000000	0.1965559203	1.956989957	500.0000000	8.613715245	90.00000000	0.4484793127	348.3525826	39.89666882
341.2846743	279.0000000	90.00000000	0.3481347358	4.343671032	44.27218085	57.34694158	3.552713679e-15	0.000000000	81.07690140	34.36801960
341.5434401	279.0000000	90.00000000	0.1357744132	1.965589389	500.0000000	8.721010641	90.00000000	0.4619223596	325.9172012	41.63448766
341.5999831	279.0000000	90.00000000	0.09632835552	2.207979219	500.0000000	8.436805363	90.00000000	0.4682113473	324.8936506	41.77595238
341.6292127	279.0000000	90.00000000	0.1429846944	1.981663873	500.0000000	8.489950029	90.00000000	0.4585456292	338.0086773	40.83100099
341.5465112	279.0000000	90.00000000	0.1512344501	1.962614927	500.0000000	8.635708924	90.00000000	0.4565201119	335.7382585	40.84031984
341.6797296	279.0000000	90.00000000	0.1747721839	1.984742401	500.0000000	8.921597350	90.00000000	0.4604037686	324.8738085	41.57701335
341.4873316	279.0000000	90.00000000	0.1760399527	1.756909367	500.0000000	8.661765993	90.00000000	0.4513573545	342.8304888	40.37322208
341.3713034	279.0000000	90.00000000	0.1654203283	1.855827403	500.0000000	8.591489509	90.00000000	0.4560577220	343.5050038	40.47223813
341.8724262	279.0000000	90.00000000	0.1117503038	2.439738124	500.0000000	8.213051670	90.00000000	0.4645548513	338.1479241	40.83002504
341.2723962	279.0000000	0.000000000	0.01403024565	2.518909584	500.0000000	8.161916969	90.00000000	0.4839027404	325.1267382	41.93400124
341.6486919	279.0000000	90.00000000	0.1662994837	2.107468888	500.0000000	8.288501127	90.00000000	0.4547528289	350.9422380	39.98223372
341.2220259	279.0000000	90.00000000	0.1454426975	2.124693054	500.0000000	8.494768008	90.00000000	0.4564859816	334.9606127	40.79118083
341.5171449	279.0000000	90.00000000	0.1867607379	1.947476665	500.0000000	8.767982371	90.00000000	0.4524287064	336.6675099	40.68581383
341.6515031	279.0000000	90.00000000	0.1508260019	1.918708413	500.0000000	8.299413426	90.00000000	0.4548076626	349.8750840	40.11112493
341.3555001	279.0000000	90.00000000	0.1248208006	1.886023677	500.0000000	8.492017207	90.00000000	0.4585042076	337.6301726	40.79919217
341.5034970	279.0000000	90.00000000	0.2591113100	3.863918053	52.23112762	51.21943741	90.00000000	9.201097186e-07	57.42327552	37.41249904
341.4444356	279.0000000	90.00000000	0.1515140769	1.837464877	500.0000000	8.598292531	90.00000000	0.4548074157	340.8155978	40.50905558
341.5035223	279.0000000	90.00000000	0.2591215997	3.864004200	52.22886661	51.22054809	90.00000000	1.148306768e-06	57.42987088	37.41082944
341.7028505	279.0000000	90.00000000	0.1786719246	2.044806802	500.0000000	8.691978780	90.00000000	0.4564819011	335.7404671	40.85312118
341.2386037	279.0000000	90.00000000	0.1637291891	1.991560669	500.0000000	8.680588400	90.00000000	0.4559053127	335.2388694	40.84052213
341.4011836	279.0000000	90.00000000	0.1106498869	2.320786977	500.0000000	8.411430702	90.00000000	0.4655635636	331.8858856	41.14287245
341.5847158	279.0000000	90.00000000	0.1680809935	1.799056827	500.0000000	8.684864797	90.00000000	0.4539101822	337.9324326	40.74762196
341.3528027	279.0000000	90.00000000	0.09941643429	3.633407928	500.0000000	7.972953922	90.00000000	0.4708467789	337.9056858	40.51280196
341.7672693	279.0000000	90.00000000	0.1467410998	2.292208975	500.0000000	8.302953178	90.00000000	0.4582608529	342.7645594	40.44547933
341.7279124	279.0000000	90.00000000	0.1465684169	2.170575094	500.0000000	8.640767413	90.00000000	0.4599674014	329.4484254	41.22432898
341.5938618	279.0000000	90.00000000	0.1606827242	1.926670945	500.0000000	8.648422850	90.00000000	0.4559982446	339.8073292	40.60433146
341.5034945	279.0000000	90.00000000	0.2591114142	3.863930299	52.23069168	51.21967555	90.00000000	1.438714526e-06	57.42359877	37.41229732
341.4497390	279.0000000	90.00000000	0.1541516297	1.979738206	500.0000000	8.750966400	90.00000000	0.4584871053	328.8948851	41.21879451
341.5466363	279.0000000	90.00000000	0.1667922337	1.778651964	500.0000000	8.754996791	90.00000000	0.4564562953	335.7789044	40.93591909
341.7889984	279.0000000	90.00000000	0.1043938042	2.377717896	500.0000000	8.692560474	90.00000000	0.4720201874	313.2526005	42.38010691
341.5034979	279.0000000	90.00000000	0.2591109727	3.863927335	52.23075339	51.21964863	90.00000000	7.673939666e-07	57.42335266	37.41235770
341.5034957	279.0000000	90.00000000	0.2591113296	3.863927181	52.23078291	51.21962660	90.00000000	7.155767476e-07	57.42350724	37.41234781
341.6695599	279.0000000	90.00000000	0.1568137461	2.282228509	500.0000000	8.630439414	90.00000000	0.4595940163	329.8045539	41.18782515
